resonance_smis,H298_kcal
C#CC(O)C(O)C(=[NH2+])[O-],-79.28089027092904
CC(O)Cc1nnon1,2.2961821616265663
[NH2+]=c1[n-]c2c(o1)CCNCC2,-8.597518740801503
C#CC[N+](C)=C[O-],16.121313526622533
C#CCC1C[NH+]=C2[N-]C3CCC3C21,96.73319574590082
CNC([O-])=[NH+]C(=N)C=O,-60.61718308137897
N#Cc1ccnc(N2CCNCC2)n1,84.04403000259286
C[N+](C(=O)C#N)=C([NH-])N,15.355690223243696
NC=NCC1OCCC1CN,-25.05233444692854
C#CCC(O)C(=O)NC,-41.93807402462973
COCC1C#CCCNC=NC1,45.086916926417054
C#CC1(C)CN1C(N)=O,35.33002793036369
c1coc(-c2n[n-]c3[n+]2CCNC3)c1,54.638077292897336
O=c1nc2n(c([O-])[nH+]1)CCCC2,-76.58224572043484
C#CC(O)C[NH+]=C(C)[O-],-40.44088093081154
O=C1NCCCCCO1,-94.53888642132192
C[NH+]=C([O-])C=CCN1CCC1,-3.1498338664688874
CCC(=O)NC=N,-37.13960154365247
Nc1cc(N2CCOCC2)ccn1,1.8798259185085144
[O-]C1=[NH+]CCCC1CO,-98.5370483109623
C[NH+]=C([O-])C(N)CC#N,-23.53540665406736
CNC(=O)CN,-48.56487486999258
NC(CO)C([O-])=[NH+]O,-92.7293599263133
CN1CCC2(CC1)NC([O-])=[NH+]C2=O,-79.45806964698559
C[N-]C=[NH+]C(=O)OC=N,-47.47827127769147
CC(=O)C[N+](C=N)=C[O-],-58.97630800460301
c1ccc2c(N3CCNCC3)noc2c1,46.28066979362711
C#CC(N)=NCC,64.49608329633482
C1=[NH+]CCNCC[N-]1,35.77751550262302
[O-]C1=[NH+]C=NC12CCCC2,-26.378901881305545
CC(=O)Nc1cccc2c1CCC2,-31.21180441139825
CC#CC(=O)CNC=O,-23.64621650652018
CCC1CCC[N-]C=[NH+]1,5.993306243553593
C=C[N-]C(=[NH2+])C(=N)C=C,69.1208269330562
CC(N)C([O-])=[N+]1CCCC1C(=O)O,-143.968712961314
CN(N)C=O,-17.839647827273343
CN1CCN(c2ncccn2)CC1,46.28587501226885
COCC(C=O)C(N)=O,-114.19198207467102
[NH2+]=C([O-])C(O)CNC=O,-135.01339973223165
N[N+]1=C([O-])CCCC1,-28.387244362123177
N=CN1CCCCC1=O,-29.109420443418923
C[N+](CC(=O)O)=N[O-],-71.60950186077396
O=C(Nc1ccccc1)N1CCNCC1,-8.948681968374354
C=CN(C=C)C([NH-])=[NH+]C,52.42368273209671
C[NH+]=C([NH-])C(=O)C(N)=O,-58.122740634644
CCN=C(N)C(=O)C#N,14.901102955592531
CN(C=O)C(=O)CN,-78.76332363685717
N=C[N+](C=N)=C[NH-],60.9296217285384
NCCN1CC[NH+]=C([O-])C1,-33.67481891591489
OCCC1CC[N-]C2=[NH+]CC21,-6.788563621304428
O=C1CCCc2ncccc2N1,-8.578422413034485
COC(=O)C1CCC[N+]1=C([O-])CN,-128.18060182078574
C=CNC(=N)C(=N)N,42.188158038636985
N#CN1CCCCC1,32.22945206169004
CC(=N)NC(=O)CC#N,-7.063223323645765
CCC(=O)C#CC=CC=C[NH+]=C[O-],2.019897891782427
COC(=O)N1CCNCC1,-83.59462411675172
C#CCC(O)C(N)=O,-42.63395308967933
[O-]C1=[NH+]CC2(CC2)C1,-22.12519724139705
O=C1CCC(C([O-])=[NH+]C2CC2)N1,-59.89648123257715
C#CC(C)CNC=O,1.8644370562478232
CC1CCC[N-]C(=[NH2+])C1,-6.772402377448905
C=C(N)CC(N)=O,-38.03066124476991
COC(=N)NC=N,-15.220617089814642
CCC(=O)C#CC(=[NH2+])[O-],-26.12891215353384
CC(=O)NC(=O)C(=[NH2+])[O-],-133.3557782727496
C=CC#CC1=[NH+]CCCOCC[N-]1,60.97035191270938
CCC(=O)NC(O)C(=[NH2+])[O-],-148.4486266062003
N#CCNC(=O)CC=O,-42.69772159585306
C#CC[NH+]=C([O-])OC=N,-9.933411766097104
CC(N)C#CCN=CN,66.5525980666678
NC([O-])=[NH+]C(=O)CO,-127.92632399489264
C[NH+]=C([NH-])NC(=O)C=O,-55.52925575961707
[O-][N+](=NO)N1CCC(O)CC1,-20.039795677061807
C#CC(O)C(=O)C([NH-])=[NH2+],-1.6392282422537925
C#CC1CCCCC2C=C[NH+]=C2[N-]1,92.52487489119686
CC(N)C(=O)N1CCCC1C#N,-17.163125971424304
c1cc(-c2[n-]nc3[n+]2CCNC3)ccn1,97.65252797561894
C#CC[NH+]=C([O-])C(N)=O,-30.258536842425087
CC[NH+]=C([NH-])C=O,-16.272696940956383
C=CC([O-])=[NH+]CC(N)=O,-73.9156095902689
CC(CO)C(=[NH2+])[O-],-104.90582529986948
CCNC(=N)O,-45.13364530539886
CNC(=O)C(O)CC=O,-127.23704747768063
COC1=NCCCC(CO)N1,-75.02610170447738
O=C1CC(CC2CC2)N1,-10.12859417976027
N=C(N)C(=O)C(O)C=O,-88.28300030035341
NC(=O)NCC(=[NH2+])[O-],-98.36308757522504
C=[N+]=C([NH-])N1CCNCC1,51.676619706454765
CNC(=N)[NH+]=C([O-])CO,-65.58596107604363
C1CCC2COC2c2nn[nH]c2C1,37.72396609077001
CC12CC=C[NH+]=C[N-]CC1CN2,64.78578616700938
O=C1CC(CO)CCN1,-95.274103548128
[O-]C1=[N+]2CC(O)C2C(O)CC1,-106.69085154067086
[NH-]C(=[NH2+])CC1CCCC1,-6.669347262525909
COCC(=N)OC(N)=O,-111.8198012987306
OCC1C[N-]C=[N+]1C1CC1,4.857538153050767
C(#CC1CN1)CCC1CN=CN1,108.11766341717164
[O-]C1=[NH+]CCCCCN1,-49.35037601253982
CN=C(N)[N+](C=O)=C[O-],-56.69930513556731
C#CC[N+](=C[NH-])C(C)=O,27.553697943711548
CC([NH-])=[NH+]C(=N)O,-30.939235110887253
Nc1ccc(C2CCNCC2)nn1,56.03936052871576
C=NC(=N)N1CCCNCC1,49.55113934466001
CCOC(=O)c1c[n-]c2[n+](c1=O)CCC2,-102.77492895773985
[O-]C1=[NH+]C2(CCC1)CC2,-29.91268355938239
O=C[NH+]=C([O-])C(O)C=O,-144.70013831881965
N#Cc1ccc(=[NH+]C2CCCNC2)[n-]c1,64.3590204116481
[NH-]C(=[NH2+])c1cccc(C2CCNCC2)c1,28.106479835765867
C[N+](C=O)=C([NH-])C=O,-45.9286841460634
CN1CCC2(CC2)C1=O,-27.78417722536881
N#CC(O)C(N)C(=[NH2+])[O-],-60.65163097569677
CC=C[NH+]=C[O-],-29.72381907440384
NC(C=O)=CNC(=[NH2+])[O-],-61.680965581165424
O=C(CO)N1CCN(C(=O)CO)CC1,-165.73239503638737
CNCC([O-])=[N+]1CCCC1C(=O)O,-131.12584241251247
CC([O-])=[N+]1CCCCC1=O,-86.97950096045989
[O-]C1=[NH+]OC2(C1)CC1CCC(C2)N1,-34.39341560461899
C#CC(N=CN)C(N)=O,30.15575786011295
O=C(O)CCC(=O)N1CCCC1C(=O)O,-239.4601155053588
CC#CC(CO)[NH+]=C[O-],-38.01391429815459
CC([O-])=[NH+]C(CC(=O)O)C(=O)O,-238.7490221594824
CC([O-])=[NH+]CC(O)C#N,-66.65081385997061
C=C[N-]C(N=C)=[NH+]C,61.93739127450743
c1ncn(C2CCNC2)n1,51.8308171140113
CC([NH+]=C([O-])CN)C(N)=O,-100.77807884198327
C#CC(=O)C[NH+]=C[O-],-12.016364460383931
C=[N+]=C(O)[N-]C,-6.463180967732579
Nc1ccc(N2CCC2)nc1,60.68732520056199
O=CNC1CN2CCC1CC2,-32.96268764320197
CN=C1NCCCCC1=N,29.743918007145396
C[NH+]=C([O-])OC=N,-71.96542105812065
CC(O)C[NH+]=C([O-])C=O,-123.2886725285366
C#CCNC(C)=O,6.164841129396067
C#CCN(C=O)C([NH-])=[NH2+],33.25409864557488
N#CCC(=O)NC(=[NH2+])[O-],-56.74494246700843
[O-]C1=[N+]2C(O)CCC2CC1,-91.0691059868806
C=CCN1CCC(N)=CC1=O,-12.227980367091789
CCN(C=O)OO,-41.6019460117812
CC(N)C1CCCNC=N1,9.340087740451
C=NOC([O-])=[NH+]C,-33.05317142222746
C#CC(=N)[NH+]=C([O-])CO,-7.437990442699137
[O-]C1=[NH+]CC12CCCO2,-56.57745419505093
c1ccc2oc(=[N+]3CCNCC3)[n-]c2c1,15.482882524382614
N=CNC(=O)NC=N,-6.038054474165288
N=C(N)N1CCOCC1,-12.130852883702392
CC1[NH+]=C(C#N)[N-]C2CCCC=C21,58.933681666874456
CC(=O)CC(=[NH2+])[O-],-92.69551273031898
C=CC1COCCC[NH+]=C[N-]1,5.052830014662219
CC1=CC=CCC[NH+]=C([O-])CC=C1,-1.173777566928483
CC1CCCC[N+]1=C[O-],-58.407930995953215
COC(=N)N,-35.13395417294312
C1=C(c2c[nH]cn2)CCNC1,50.77829312959085
Oc1cnc(N2CCCCC2)nc1,-7.156871103090306
O=CN1CCN2CC2C1,5.58795176955536
N=C(N)C(=O)NC(N)=O,-67.38403326606608
C[N-]C=[NH+]C(N)=O,-34.018078255357736
[O-]C1=[NH+]C2(CC1)COC2,-57.35282391326564
O=C1CN2CC2CCN1,8.750545137788581
C#CC(C#CC)[NH+]=C[NH-],127.60303715872108
C#CCC1(C(N)=O)CN1,34.592391744011465
C#CC(=O)NC(C)CO,-35.85446342042088
[O-]N=[N+]1CCNCC1,28.052207002007915
NC1CCN(C(=O)O)CC1,-103.50914815753012
N=C(CO)N(C=O)C=O,-90.75531691620334
CC(CNC(=[NH2+])[O-])=NO,-55.54794034167829
[NH-]C(=[NH2+])NCC1CCCO1,-33.71478159112162
CCC(=O)C([O-])=[NH+]C=O,-120.481787653558
CC(=O)NC(=O)CC=O,-116.58776478442282
C#CC[N-]C(=[NH2+])OC,25.76858572606514
Cc1n[nH]c(=O)n1CC1CCCO1,-60.915959574615165
C[N+](=C[O-])C(C=O)CO,-111.2555223761134
N#CCOC(=O)C([NH-])=[NH2+],-32.874833138706634
C=CC(=O)NC1CCCC1N,-34.653133726586184
N=C[N+](=C[NH-])C(=N)C=O,35.716236872046586
N#CC(N)C(O)C(N)=O,-58.97129312507779
CC(N)C(C#N)[NH+]=C[O-],-16.140304256636053
C=CC(C=O)=N[NH+]=C(N)[O-],-15.890964951027518
CC1(O)CCC#CC[NH+]=C[N-]C1,26.074461086177404
C=CCNC(C)=O,-36.36940397698874
N=CNC(=O)C(O)CO,-113.34312013031432
[NH2+]=C1COCCC[N-]1,-18.889069760141997
NC1CCCCC1C(=[NH2+])[O-],-67.93654826193145
COC(=N)NC(=O)CO,-109.8531915761335
O=C(CO)N1CCCCC1,-99.23936364112171
c1[n-]cc(C2CCC2)[nH+]1,43.96681281438661
C#CC(C)COC(N)=O,-51.69829289412951
CC([O-])=[NH+]C(CC=O)C(=O)O,-175.44402294792087
C[NH+]=C([O-])OO,-80.45963734003901
N#CN1C2CCC1CC(=O)C2,3.5435476730973163
N=COC(CO)C(N)=O,-115.7396297070756
O=CCC(C=O)[NH+]=C[O-],-102.32178714547707
C=CCC1NCCNC1=N,36.67770614696083
O=CC1(CO)C[N-]C=[NH+]1,-45.989096919059165
C[N-]C(=[NH2+])C#N,47.85716121804742
O=C(CO)NC1CCC1,-76.26044681114374
NCC1(Cc2noc(=O)[nH]2)CCCC1,-54.30031939000723
CCN(C=N)C(=N)C=O,1.6836803887824312
O=CNC1C2CCC1C2,-20.91577576001418
OCC1=NCC2(CC2)N1,3.622213151528076
CCOC(C#N)C(N)=O,-56.00937943365296
N=COC(=O)CC(N)=O,-111.13032078719934
C=C(O)NC=N,-14.559916598043852
CC1CC2(C1)C(=N)NC21CC1,70.92640804504249
CCC(=O)C(=N)[NH+]=C[O-],-68.8402301630697
N#CC(N)(CO)C(N)=O,-58.291248949610086
CC=C(CO)[NH+]=C[NH-],-19.357483203232487
C#CCOC(=N)C(=[NH2+])[O-],-10.442464709038816
CC(=O)N1CCC(C(=O)O)CC1,-148.61401456525337
NCC([O-])=[NH+]C1(C(=O)O)CCCC1,-144.68244485700072
[O-]C1=[N+](c2ccc(O)cc2)CCC1,-60.0033283078694
CC(=NO)C([NH-])=[NH+]C=O,-24.86654425718941
CN1CCCC1C1CNC(=O)O1,-81.44420544310933
CCOC(=O)C(=N)N,-80.20688048715473
CC1CCC([NH+]=C[O-])CC1,-70.60163703923631
[NH-]C1=[NH+]CC=CC=CC#CCCN1,104.4450425522551
C#CC(O)C(=O)C(N)=O,-57.05061360862956
C=C(C)C(=O)[N-]C(N)=[NH+]C#N,22.370074567921584
CC12CC=CCC(N)=NC1CC2,37.31544786287908
CNC(=N)CO,-32.34938614060387
CC=CNC(N)=O,-40.45872556419501
[NH2+]=C([O-])C(O)C(O)CO,-186.6770438254907
C#CC(N)C(=O)NC=O,-17.57574413301143
N=C([NH+]=C(N)[O-])C(N)=O,-82.19111663743334
CC#CC1(C(=[NH2+])[O-])CN1,32.99415096263942
CC(CO)C(=O)C(=[NH2+])[O-],-132.2655372068582
CN=C(CC=O)[NH+]=C[O-],-51.45893371965726
c1cn[n-]c(=[N+]2CCNCC2)c1,83.00138144329927
C=C[N-]C(=[NH2+])N=N,85.32689807869293
CC(O)(C#N)C(=[NH2+])[O-],-65.40081278162529
N=C(N)[NH+]=C([O-])C(=N)N,-20.443694929508894
[O-]C(=[NH+]N=C1NCCCN1)c1ccco1,-6.111078056054795
[NH2+]=C1[N-]CCCCC1=O,-21.083245202471907
[O-]C1=[NH+]C2(CCC2)CC1,-34.40991974642449
C=C(O)C(=O)NCC(=O)O,-164.72816514857652
N#CC1=[NH+]CCCC[N-]1,52.75202805210389
CC1(C(N)=O)NC1C=O,-51.66405555867483
NC(=O)CN(C=O)C=O,-118.24860425284128
C#CC([O-])=[N+](C)O,14.619743812066972
C=C(N)COC(=[NH2+])[O-],-80.75048800096623
O=C1CN2CCCCC2N1,-38.32762665382781
NCCC[N+]1=C([O-])CCC1,-55.30178488894946
CC(C#N)[N-]C(=[NH2+])CO,-7.803894774128313
CCC=[N+]=C([O-])O,-80.7215794487263
N#CCC(C=O)NC=O,-41.39722916644517
CN=C(C#N)NC=N,78.10955760612156
CNC(=N)NC(N)=O,-41.25265940379901
C[N-]C(=[NH2+])C(=O)CO,-64.30329101821454
CC(=O)[N+](C=N)=C([NH-])N,-9.8521332833375
[NH2+]=C([O-])CN1CCOCC1,-76.15077766370854
c1ccc(N2CCCC2)nc1,31.086314475303272
C#CCNC(C)=N,63.81232926572918
C[NH+]=C([O-])CN1CCOCC1,-76.00330776390842
CC(=O)[NH+]=C([NH-])CC=O,-66.71591416747312
CC(O)(CC#N)C(N)=O,-77.98373835407486
C=CC[NH+]=C(N)[O-],-35.69410014205342
C1=NCC2=NCCCN12,45.67761951560651
C=CN(CC)N=O,28.4187065285678
CN=CNCC=NO,23.906606554031278
CNC(=O)C#CCC#N,43.60631224115973
[NH2+]=C1[N-]CCOC2CCC=C1C2,0.9033235900383796
C[NH+]=C([O-])NC(N)=O,-102.32194864877376
COC(=O)C(=[NH2+])[O-],-126.2616427214278
CNC([O-])=[N+]1CCNCC1,-34.51085338780513
O=CNCC1=CCCC1,-31.050833554258457
C#CCC(C#N)C(=[NH2+])[O-],34.39522148049104
NC(=O)C1CCC2CN1C([O-])=[N+]2O,-78.84475439994752
CC[NH+]=C([NH-])C#N,40.976312913496656
CC1CCCC2OCC=C2NC=N1,2.0646487213252382
C[NH+]=C([O-])NC(=O)C=O,-115.95772490703514
[NH-]C1=[N+](C2CC2)CCC1,35.06047997482388
CN=C(N)[NH+]=C([O-])CO,-76.91281364645509
CC([O-])=[NH+]CC(O)C=O,-127.30910134557026
CCN(N=O)C(=[NH2+])[O-],-36.16027646353449
[NH2+]=C([O-])CN1C(=O)CN2C(=O)CCC12,-118.225581594218
CC1CCCCC1NC=O,-69.76888307723455
C=CC(O)C(=[NH2+])[N-]C,-18.234630672641348
N#CCC#CCC(N)=O,33.127897857202896
O=C1CCC=CCCN1,-27.214108780904827
NC(=O)C(O)COC=O,-174.2455711431068
O=C1CCCCNC1=O,-73.82813937681301
C#CC(C)OCC([NH-])=[NH2+],23.222558107476672
C[NH+]=C([NH-])C(=O)CO,-63.07681304055332
C=CC(N)CCC(=O)[N+]1=C([O-])CCC1,-77.91198242829607
C1CN2CC23C[NH+]=C3[N-]1,92.71491439092104
CNC(=O)[NH+]=C[NH-],-29.82442764459787
C#CC(C)(C#N)N=CN,102.44809633211764
c1cc(N2CCNCC2)ncn1,51.75077432768672
C[NH+]=C([O-])OC(=N)C=O,-97.2784613955322
C#CC1(CNC=N)CN1,108.30180014127284
CN=C(OC=O)C(=[NH2+])[O-],-95.79096161027756
CC(C#N)(C#N)[NH+]=C[NH-],83.6062859381682
CCN=C1C=CCCCCN1,20.72033147239366
C1C[NH+]=C([N-]C2CC2)N1,47.55954398330257
C=C(N)C(=O)NC(=C)C(=[NH2+])[O-],-55.50643135973206
CC(N)C(=O)N(O)CC(=O)O,-145.39786941262315
N=C(N)C=CN,27.864118096487942
CCNC(=O)[NH+]=C([O-])C(C#N)=NO,-51.55538248188915
CC([O-])=[NH+]C(=O)NC=N,-72.98067138913802
C#CC(=O)NC(=O)CO,-56.79172235609848
CNC(=[NH2+])C(CO)=N[O-],-20.459655564085924
C=CC(=C)C([O-])=[NH+]C,-13.45901073917463
CC(C#N)C([O-])=[NH+]C=O,-51.264039390232384
[N-]=[N+]=NC1=CCCCCC(=O)C1,46.78014462153213
C=CCNC(=O)C(C#N)=NOC,22.815683207486487
C#CC(C#N)[NH+]=C[N-]C,112.9684526287872
C[N+](=C[O-])C(C#N)CN,-8.702980486315033
CNC(C(=[NH2+])[O-])C(N)=O,-94.7377067329486
C#CCC1CNC12CC=C[NH+]=C2[NH-],110.69034248277718
Nc1cnccc1NC(=O)C1CCCC1,-16.5172786006135
O=C(Nc1cccnc1)N1CCNCC1,4.712606493018796
NC(C=O)=NCC(=[NH2+])[O-],-60.20150032526321
[O-]C1=[NH+]c2ccccc2N2CCNCC12,10.23105014217426
CC(=O)C(=N)[NH+]=C[NH-],-4.809067410742548
C#CC(=O)NC(=O)CN,-17.687251681750844
O=C1OCCCC2CN12,-52.86477395926831
C=NC([NH-])=[NH+]C,37.590703828809374
CCN=CNC=O,-26.508488282670733
[O-]C=[NH+]CC1CC2CCCC21,-37.16134393196831
[O-]C=[NH+]C1=CCCCC1,-35.48124808726503
C#CCN=CNC(C)=O,28.67258093420149
O=C1NCCC12CCC2,-31.55922065499369
NC(=O)COC(N)=O,-139.32735897921913
NC(=O)CC(N)c1nn[n-][nH+]1,24.99844788426637
CN(C=O)CC(=O)C#N,-31.80833596584634
C=CC(=O)C([NH-])=[NH2+],-3.1111179354767478
NC(=O)C(N)C1=CCC=CC1,-18.70584615982795
C[N+](=C[O-])C(=N)N,-29.96438805818577
C#CC(C)[NH+]=C(N)[O-],-1.1348124723426611
CC(=O)C([NH-])=[NH2+],-28.65400197514121
[O-]C(=[NH+]O)C1=CCCCC1,-47.00828164001455
C=C1CCCC1Cc1n[nH+]c([O-])[nH]1,-5.008207745052636
[NH2+]=C([O-])CN1CCCC1,-44.278936426016834
CC(O)C(C=O)C(N)=O,-132.64861959187533
CC(C#N)(CN)NC=O,-17.103406922743762
CC(=O)N(C=N)C(=[NH2+])[O-],-66.0770791312265
CN=COC(=O)NC=N,-45.74173408600533
N=C(CC=O)[NH+]=C[O-],-54.96484100877012
C#CC(=O)NC=NC,37.12498280039019
C#CC[NH+]=C([NH-])C=O,52.50645636621284
CC([O-])=[N+]1CC2(CC2)C1,-1.359156047134353
COCC(=[NH2+])[O-],-86.74746156585753
CC(O)C(=O)NCC#N,-63.69204444544548
O=C1NC2(CCNCC2)c2ccccc21,-9.995682253304636
[NH-]C=[NH+]C(=O)CC(N)=O,-74.06925819137834
O=C1CC2(CN1)COC2,-54.63883575985925
C#CC(C)(O)C[NH+]=C[NH-],16.039641673330287
CC(=O)C[N-]C(=[NH2+])C=O,-54.899808052187886
CCOC(=O)[N+]1=C([O-])CCCC1,-140.93748071611188
COC(C#N)CNC=O,-48.82545777287057
C#CC(=O)C(=N)NC,44.72522624642914
CCC(N)(C#N)C(N)=O,-26.06550565420243
C=CC([O-])=[N+]1CCNCC1,-13.810276305003116
C=CC(C=C)[NH+]=C([NH-])O,-1.7648647091960827
CC(=O)CC(=O)NC=O,-123.16438507808552
Nc1nc(NO)[n-]c(=[N+]2CCCC2)n1,18.43701477222657
NC1=[N+]=C(N2CCCC2)[N-]C=C1,29.49332048868956
C[NH+]=C[N-]C(C#N)C=O,25.04869368299017
C[N-]C=[NH+]C(C#N)C#N,94.09963649745882
COC(CO)C(=[NH2+])[O-],-132.97423705397017
COCC([NH-])=[NH2+],-28.32597075541974
[NH2+]=C([O-])C(=O)C(O)CO,-164.20334872382222
[NH-]C=[NH+]C(=O)NCC=O,-59.59663880007884
CN1CCCC1C1COC(=O)N1,-82.24763609069807
CC(O)C([NH-])=[NH+]O,-42.02103397518047
CCOC(=O)N1CC2CCC1CC2=O,-133.4801959111438
C=CC(=O)NCO,-72.29845387163867
CCC([NH-])=[N+](C=N)C=O,-5.555919170836646
C=CN=C(N)N,26.984460469236087
C#CC(O)C([O-])=[NH+]C=N,-6.113624675881632
CNC(CC#N)C(N)=O,-20.24970296682826
C#CC(N)C(=O)NC=N,37.49972237075786
O=C1CCCCN1COO,-78.19834035544491
O=CC(=O)[NH+]=C([O-])CO,-143.28070838117745
NC(=O)CC=O,-79.76934036388806
CNC(=O)C1(C#N)CN1,18.910942580414247
CCC(N)C(=O)NC=O,-90.45981037841436
O=C1CCCCC2CN12,-18.950963043243263
N#CCNC([NH-])=[NH+]C=O,7.489700836125389
CC(=O)C(CO)C(=[NH2+])[O-],-137.7742094578189
CC(N)(C#N)C(=[NH2+])[O-],-20.79293055089637
C#CC(C#N)CNC=O,45.504162480252006
CN1CCCc2[n-]c3ccccc3[n+]2C1,44.46092507592047
C#CC(N)C(=[NH2+])[O-],12.98978500439102
NC1=NC2CCC1CNC2,18.700056124528164
CC(=O)CC#CC(=[NH2+])[O-],-30.07694567086413
O=C1CCC2CCCC([O-])=[N+]12,-87.39400470719617
Nc1ncc(=[N+]2CCOCC2)[n-]n1,44.3436862859432
[O-]C(=[NH+]CCO)C1CCCNC1,-96.42073893504528
CC(O)COC(=[NH2+])[O-],-150.71943036713304
C=CC([O-])=[N+]1CCOCC1,-50.2208321592372
CC(C#N)[N+](C=N)=C[O-],6.576758500315584
O=C1NC2(CCCCO2)CO1,-131.4350595852702
O=C1CCC2=CCCN12,-20.85942773621109
CC#CCC(O)C(N)=O,-48.37949029165411
N#CCCN=C(N)C#N,76.25254645538392
N=C(N)[NH+]=C([O-])CC=O,-63.71554645089631
N#CC(N)(CN)C(=[NH2+])[O-],-15.538841843131388
[O-]C1=[NH+]CC2CCCN12,-40.51513149976788
C[N+](CC(=O)O)=C([NH-])N,-78.48296990653058
c1nc(C2CCC2)c[nH]1,41.315812755180296
CC(O)C(=N)NC(=[NH2+])[O-],-87.17524246754051
C#CC(CO)C([O-])=[NH+]C,-39.79944432490453
NC(=O)C1CC=CCC1,-43.38365232105716
C#CCN(C=N)C=O,38.913040303646994
CC12CC=C(CC#CC[N-]C1=[NH2+])C2,104.1205623935635
C#CC(C=O)NC(N)=O,-17.690716340172767
NC(=O)C=C(N)N,-41.059537225813465
C#CC1(C(=O)NC)CN1,43.13176329484367
CC(C[NH+]=C[O-])NC=O,-91.81977453210418
CC(=O)CNC(=N)C#N,8.564308007340603
CC(=O)NC=NCC=O,-56.636627566736834
O=C1NCC2(CCC2)N1,-28.428927316998102
CC#CC1(C(=[NH2+])[O-])CO1,-6.045258478658891
[O-]C=[NH+]C1(C2CC2)CC1,-0.3167807197163206
[NH2+]=C([N-]CC(=O)O)NO,-83.850310047475
CC(O)(C#N)CNC=O,-64.5938863175121
C#CC(C)(C#N)C(=[NH2+])[O-],38.35757635320241
O=C(O)CC1CC[N+]2=C([O-])OCC2C1,-188.4561752284023
N=CNC1CC2CCC1NC2,15.047775733193028
C=C[N+]1=C([NH-])NCCCC#CC1C,90.7277743136374
CC(O)CC(=N)NC=O,-83.00148318163824
CN1CC1(C=O)C(=[NH2+])[O-],-41.37042879353468
C1CN2CC3(CN3)C2=N1,99.06506498493604
[O-]C(n1ccnc1)=[N+]1CCCCC1,-9.564311999365495
C=NNC([NH-])=[NH+]CC,49.63824693278781
[NH2+]=C([O-])C1C2CCCC21,-36.01492609763034
N#CC(CO)NC(=[NH2+])[O-],-62.33971296989887
CN(CC#N)N=O,52.66662754224324
CC(=O)NC(=O)OC=N,-109.96844840657003
CC([O-])=[N+]1CCC(CC(=O)O)CC1,-156.38051135600043
C#CC(C#C)CC(=[NH2+])[O-],62.12753470034488
[O-]C1=[NH+]CC2CCC2C1,-29.841270108710003
CC(=O)CC([NH-])=[NH+]C=O,-68.4782570007706
N=C[N+](CC=O)=C(N)[O-],-60.39693006915544
NC([O-])=[NH+]C=NCC=O,-57.03624147481964
C=C(N)NC([NH-])=[NH2+],27.116425149462355
[O-]C1=[NH+]C2CC(CC1)C2,-26.873609733576277
C=C(C=O)C(=O)NCNC,-53.84357604915871
COCC(=O)NN,-58.33873127679927
CCC1CNCC[N+]1=C[O-],-45.51872030855417
CCOC(=O)NC([NH-])=[NH2+],-89.43855475280935
C[NH+]=C([O-])OCC#N,-59.01487694798745
[NH2+]=c1ccc(C(=O)N2CCOCC2)c[n-]1,-36.97391073021888
C#CCOC(=O)NC=O,-67.1014965516137
[NH2+]=C([O-])c1c[nH]c2c1C(=O)CCC2,-66.26726122433612
C#CCNC([NH-])=[NH+]C=O,34.25687145228829
C#CC(CN)NC=N,72.46558203896674
N#CC(=O)CNC(N)=O,-42.03616696593538
C[N+](CC(N)=O)=C(N)[O-],-97.58689805894528
[NH2+]=C([O-])N1CC12CCC2,0.8526149848795518
CCC(O)C(=N)NC=O,-82.12184044913309
[NH-]C(C#CCO)=[NH+]C=O,-3.013386070907221
O=C1CC[NH+]=C([O-])CC1,-78.66914386068295
O=C1CC2(CCOC2)N1,-56.15624325662367
CC(C=O)[N-]C(=[NH2+])C#N,15.909647498672342
CO[N+]1=C([O-])C2(CCNCC2)CC1=O,-84.43188675824516
C#CC1(C(N)=O)OC1C,-6.259486818415623
CC1CCC=CCNC=NC1,23.807986783099818
CC1=CC2[NH+]=C[N-]CCC2C1,32.21762638250565
CC#CC=NC(=O)O,-18.1708806804848
Nc1cc(N2CCCC2)ccn1,28.871651967788527
O=c1[nH]ncn1C1CCNCC1,-7.293495547961828
O=C(O)c1cn2c(n1)CCCC2,-70.06729117629159
N#CC(CN)NC(N)=O,-18.29187019356793
CC(=NO)C(=[NH2+])[O-],-45.9640455869161
N=C(N)C(=O)C(=N)N,3.90394716261538
O=C(O)CCCNC1=NCCC1,-88.48762936374597
NC(=O)NC1=CCCC1,-36.954003674916365
N=CNC(=O)OCC=O,-96.46047164792644
C#CC(C)(O)C([NH-])=[NH+]C=C,37.96233587744253
NC(=O)C1CCC2CC21,-33.23915374770203
CCOC(=N)C(N)=O,-80.58213568906417
NC1CCC(CC(=[NH2+])[O-])OC1,-98.78384122530684
CC=CC=[N+]=C([O-])O,-62.873305428286855
CCNC(=O)C(O)C=O,-126.79983170937297
[O-]C(O)=[N+]1CCCCC1CCO,-157.15633452800935
O=C(O)CCC1CCCCC([O-])=[NH+]1,-157.8353112236532
N=C1C=CCCCNC=NC1,63.29930000445879
[NH-]C1=[NH+]CCC#CCC=C1CN,94.90854975350248
N#[N+][N-]CCN1CCOCC1,45.90022522614038
COC(=O)C1C[N+]1=C[O-],-83.28075920576909
C1=C[N-]C(N2CCNCC2)=[N+]=C1,49.10139628397337
