resonance_smis,H298_kcal,weights
[CH2]N(C=N)C(=O)CC,3.552402547784417,0.2
C=[N+](C=N)[C]([O-])CC,3.552402547784417,0.2
[CH2][N+](=C[NH-])C(=O)CC,3.552402547784417,0.2
[CH2][N+](C=N)=C([O-])CC,3.552402547784417,0.2
CC([O])=C([NH-])[NH+]=C=N,48.00621041313643,0.2
CC(=O)[C]([NH-])[NH+]=C=N,48.00621041313643,0.2
CC(=O)C([NH-])=[NH+][C]=N,48.00621041313643,0.2
CC(=O)C(=N)N[C]=N,48.00621041313643,0.2
CC(=O)C(=N)[NH+]=[C][NH-],48.00621041313643,0.2
COCC(=O)O[CH]C=O,-110.4779280666082,0.5
COCC(=O)OC=C[O],-110.4779280666082,0.5
C=C=C=C([NH-])[NH+]C(N)=O,55.40493045130648,0.0769230769230769
[CH2]C#CC(=N)NC(N)=O,55.40493045130648,0.0769230769230769
C=C=[C]C(=N)[NH+]=C(N)[O-],55.40493045130648,0.0769230769230769
[CH2]C#CC(=N)[NH+]=C(N)[O-],55.40493045130648,0.0769230769230769
C=C=[C]C(=N)NC(=[NH2+])[O-],55.40493045130648,0.0769230769230769
C=C=C=C([NH-])[NH+]=C(N)[O],55.40493045130648,0.0769230769230769
C=C=C=C([NH])NC(=[NH2+])[O-],55.40493045130648,0.0769230769230769
[CH2]C#CC(=N)NC(=[NH2+])[O-],55.40493045130648,0.0769230769230769
C=C=[C]C(=N)NC(N)=O,55.40493045130648,0.0769230769230769
[CH2]C#CC([NH-])=[NH+]C(N)=O,55.40493045130648,0.0769230769230769
C=C=[C]C([NH-])=[NH+]C(N)=O,55.40493045130648,0.0769230769230769
C=C=C=C([NH])NC(N)=O,55.40493045130648,0.0769230769230769
C=C=C=C([NH])[NH+]=C(N)[O-],55.40493045130648,0.0769230769230769
CC([CH]OC=O)NC=O,-82.20367039502952,0.5
CC([CH]OC=O)[NH+]=C[O-],-82.20367039502952,0.5
N#CC(O)([CH]O)C(=N)N,-0.8281665286787752,0.5
N#CC(O)([CH]O)C([NH-])=[NH2+],-0.8281665286787752,0.5
C[C](CO)C(O)C(=[NH2+])[O-],-106.37067951746832,0.5
C[C](CO)C(O)C(N)=O,-106.37067951746832,0.5
C=C=C=C([O])C[NH+]=C[O-],14.790336653819642,0.1666666666666666
[CH2]C#CC(=O)CNC=O,14.790336653819642,0.1666666666666666
C=C=[C]C(=O)CNC=O,14.790336653819642,0.1666666666666666
C=C=C=C([O])CNC=O,14.790336653819642,0.1666666666666666
[CH2]C#CC(=O)C[NH+]=C[O-],14.790336653819642,0.1666666666666666
C=C=[C]C(=O)C[NH+]=C[O-],14.790336653819642,0.1666666666666666
N#CC#CCCC=C[O],82.10912384650247,0.5
N#CC#CCC[CH]C=O,82.10912384650247,0.5
NC([CH]C([O-])=[NH+]O)C(=O)O,-101.10902963721551,0.25
NC(C=C([O])NO)C(=O)O,-101.10902963721551,0.25
NC(C=C([O-])[NH+]O)C(=O)O,-101.10902963721551,0.25
NC([CH]C(=O)NO)C(=O)O,-101.10902963721551,0.25
[CH2]C(=N)C(=C)C,57.70309072515197,0.5
C=C(C)C(=C)[NH],57.70309072515197,0.5
[CH2]C(=O)C[NH+]=C([O-])OC,-90.74041739532753,0.25
C=C([O])C[NH+]=C([O-])OC,-90.74041739532753,0.25
[CH2]C(=O)CNC(=O)OC,-90.74041739532753,0.25
C=C([O])CNC(=O)OC,-90.74041739532753,0.25
[NH]C(=O)C(O)C1(N)CCC1,-12.587424155972377,0.5
N=C([O])C(O)C1(N)CCC1,-12.587424155972377,0.5
O=C1[CH]C2CCCC(C1)N2,46.61755330654389,0.5
[O]C1=CC2CCCC(C1)N2,46.61755330654389,0.5
C#CC(O)(C=C=[N])CO,36.23556533085216,0.5
C#CC(O)([CH]C#N)CO,36.23556533085216,0.5
[CH2]C#CC1CC12CCC2,116.61671744998591,0.5
C=C=[C]C1CC12CCC2,116.61671744998591,0.5
O=C(c1cn[nH]c1)N1C[CH]OCC1,18.6318476362418,0.5
[O-]C(c1cn[nH]c1)=[N+]1C[CH]OCC1,18.6318476362418,0.5
CC1(C=O)OC1[CH]C=O,-41.897786208585,0.5
CC1(C=O)OC1C=C[O],-41.897786208585,0.5
[CH]=C=C1NC1(C=O)CO,61.79456464870237,0.5
C#C[C]1NC1(C=O)CO,61.79456464870237,0.5
[CH2]C(=O)C#CCCC#N,82.17007128562564,0.5
C=C([O])C#CCCC#N,82.17007128562564,0.5
[NH2+]=C([O-])C(=O)O[CH]CO,-122.15422820743188,0.5
NC(=O)C(=O)O[CH]CO,-122.15422820743188,0.5
NNC(=O)C(O)C(O)C(O)[CH]O,-160.0910228646169,0.5
N[NH+]=C([O-])C(O)C(O)C(O)[CH]O,-160.0910228646169,0.5
C=C=[C]C1(COC)CO1,37.945108023781685,0.5
[CH2]C#CC1(COC)CO1,37.945108023781685,0.5
O=C1CC=C([O-])[N+]1C1CCNCC1,-47.99922849317064,0.1428571428571428
[O]C1=CCC([O-])=[N+]1C1CCNCC1,-47.99922849317064,0.1428571428571428
O=C1[CH]CC([O-])=[N+]1C1CCNCC1,-47.99922849317064,0.1428571428571428
O=C1C[CH]C([O-])=[N+]1C1CCNCC1,-47.99922849317064,0.1428571428571428
[O]C1=[N+](C2CCNCC2)C([O-])=CC1,-47.99922849317064,0.1428571428571428
[O]C1=CCC(=O)N1C1CCNCC1,-47.99922849317064,0.1428571428571428
O=C1[CH]CC(=O)N1C1CCNCC1,-47.99922849317064,0.1428571428571428
[CH2]N=C[NH+]=C([NH-])C(C)=O,30.46835902924474,0.1428571428571428
C=N[CH][NH+]=C([NH-])C(C)=O,30.46835902924474,0.1428571428571428
C=NC=[NH+]C([NH-])=C(C)[O],30.46835902924474,0.1428571428571428
C=N[CH]NC(=N)C(C)=O,30.46835902924474,0.1428571428571428
[CH2][N-]C=[NH+]C(=N)C(C)=O,30.46835902924474,0.1428571428571428
[CH2]N=CNC(=N)C(C)=O,30.46835902924474,0.1428571428571428
C=NC=[NH+][C]([NH-])C(C)=O,30.46835902924474,0.1428571428571428
C[N+](C[C]=O)=C([NH-])C=O,1.6043978487216328,0.5
CN(C[C]=O)C(=N)C=O,1.6043978487216328,0.5
CC[CH][N-][NH+]=O,36.53155071546794,0.25
CCC=NN[O],36.53155071546794,0.25
CC[CH]N=[NH+][O-],36.53155071546794,0.25
CCC=N[NH+][O-],36.53155071546794,0.25
[C]1=C=CCCCCOC1,48.233314691531,0.5
C1#CCOCCCC[CH]1,48.233314691531,0.5
C=C1[CH]CC(C(=C)C)CC1,36.36016256302048,0.5
[CH2]C1=CCC(C(=C)C)CC1,36.36016256302048,0.5
C#CC([CH]C(C)=O)C=O,22.020775183915,0.5
C#CC(C=O)C=C(C)[O],22.020775183915,0.5
CCOC=NC=C([NH2+])[O-],-43.25513363290301,0.1666666666666666
CCO[CH]N=CC(N)=O,-43.25513363290301,0.1666666666666666
CCOC=NC=C(N)[O],-43.25513363290301,0.1666666666666666
CCOC=N[CH]C(N)=O,-43.25513363290301,0.1666666666666666
CCO[CH]N=CC(=[NH2+])[O-],-43.25513363290301,0.1666666666666666
CCOC=N[CH]C(=[NH2+])[O-],-43.25513363290301,0.1666666666666666
CC(CC=C[O])C(N)=O,-57.05079435491809,0.25
CC(C[CH]C=O)C(N)=O,-57.05079435491809,0.25
CC(C[CH]C=O)C(=[NH2+])[O-],-57.05079435491809,0.25
CC(CC=C[O])C(=[NH2+])[O-],-57.05079435491809,0.25
CC([CH]C#N)CNC=O,10.33331987370876,0.25
CC(C=C=[N])CNC=O,10.33331987370876,0.25
CC(C=C=[N])C[NH+]=C[O-],10.33331987370876,0.25
CC([CH]C#N)C[NH+]=C[O-],10.33331987370876,0.25
CN=C[NH+]=C([O-])C[C]=O,-18.66674039070792,0.3333333333333333
CN=CNC(=O)C[C]=O,-18.66674039070792,0.3333333333333333
C[N-]C=[NH+]C(=O)C[C]=O,-18.66674039070792,0.3333333333333333
[O-][C]=[N+]1C2CCC1CC2,6.608940565547921,0.5
O=[C]N1C2CCC1CC2,6.608940565547921,0.5
N=C[NH+]C([O-])=CCC=O,-17.914631368063265,0.1428571428571428
[NH]C=[NH+]C([O-])=CCC=O,-17.914631368063265,0.1428571428571428
N=C[NH+]=C([O-])[CH]CC=O,-17.914631368063265,0.1428571428571428
[NH-]C=[NH+]C([O])=CCC=O,-17.914631368063265,0.1428571428571428
N=CNC(=O)[CH]CC=O,-17.914631368063265,0.1428571428571428
N=CNC([O])=CCC=O,-17.914631368063265,0.1428571428571428
[NH-]C=[NH+]C(=O)[CH]CC=O,-17.914631368063265,0.1428571428571428
O=C1CCCC2=C1CC=C([O-])[NH+]2,-36.806299587573385,0.1666666666666666
O=C1CCCC2=[NH+]C([O-])=CC[C]12,-36.806299587573385,0.1666666666666666
[O]C1=C2CC=C([O-])[NH+]=C2CCC1,-36.806299587573385,0.1666666666666666
O=C1CCCC2=C1C[CH]C([O-])=[NH+]2,-36.806299587573385,0.1666666666666666
O=C1[CH]CC2=C(CCCC2=O)N1,-36.806299587573385,0.1666666666666666
[O]C1=CCC2=C(CCCC2=O)N1,-36.806299587573385,0.1666666666666666
Cc1nccn1[CH]CC(=O)O,-30.672955586784106,0.3333333333333333
C[C]1[N-]C=C[N+]1=CCC(=O)O,-30.672955586784106,0.3333333333333333
Cc1[n-]cc[n+]1[CH]CC(=O)O,-30.672955586784106,0.3333333333333333
[CH]=C=CCOC1CCCCO1,-4.458113747013847,0.5
C#C[CH]COC1CCCCO1,-4.458113747013847,0.5
CCC(=O)C([NH])=N,15.09060763324282,0.5
CCC(=O)C(=[NH+])[NH-],15.09060763324282,0.5
N#C[C]1C2CCN1CC2,87.78435827651637,0.25
[N-]=C=C1C2CC[N+]1CC2,87.78435827651637,0.25
[N-]=[C]C1=[N+]2CCC1CC2,87.78435827651637,0.25
[N]=C=C1C2CCN1CC2,87.78435827651637,0.25
C#CC[NH+]=C([NH-])N[C]=O,77.20214088813756,0.2
C#CCNC([NH-])=[NH+][C]=O,77.20214088813756,0.2
C#CCN[C]([NH-])[NH+]=C=O,77.20214088813756,0.2
C#CCNC(=N)N[C]=O,77.20214088813756,0.2
C#CCNC(=N)[NH+]=[C][O-],77.20214088813756,0.2
CC#CC1(C=C=[N])CN1,145.0143767734398,0.5
CC#CC1([CH]C#N)CN1,145.0143767734398,0.5
C#CC(CO)OC([CH2])=N,21.97293532027867,0.5
C#CC(CO)OC(=C)[NH],21.97293532027867,0.5
CC([CH]OC=O)C(=[NH2+])[O-],-91.78873314750663,0.5
CC([CH]OC=O)C(N)=O,-91.78873314750663,0.5
[CH2]C#CC1(CO)CN1,74.95559684178914,0.5
C=C=[C]C1(CO)CN1,74.95559684178914,0.5
CC(O)[C]1CN1C=O,-2.377276383145716,0.3333333333333333
CC(O)C1=[N+]([CH][O-])C1,-2.377276383145716,0.3333333333333333
CC(O)[C]1C[N+]1=C[O-],-2.377276383145716,0.3333333333333333
C[N+](=C[O-])C(C#N)[CH]N,30.35603805440333,0.5
CN(C=O)C(C#N)[CH]N,30.35603805440333,0.5
CNC(=N)C(=O)O[C]=N,10.374201337166804,0.5
C[NH+]=C([NH-])C(=O)O[C]=N,10.374201337166804,0.5
[CH2]C(=O)C(N)C(=O)O,-85.70811991521424,0.5
C=C([O])C(N)C(=O)O,-85.70811991521424,0.5
N=COCC1O[C]1C=O,-17.672766960564765,0.5
N=COCC1OC1=C[O],-17.672766960564765,0.5
[CH]=C=CC(N)(C#N)CN,119.1125094455011,0.5
C#C[CH]C(N)(C#N)CN,119.1125094455011,0.5
CN1[CH]CN(c2[n-]c(=[NH2+])ncc2N)CC1,87.31258095137693,0.3333333333333333
CN1[CH]CN(C2=C(N)C=[N+]=C(N)[N-]2)CC1,87.31258095137693,0.3333333333333333
CN1[CH]CN(c2nc(N)ncc2N)CC1,87.31258095137693,0.3333333333333333
Nc1cc(=O)[nH]n1[C]1CCCC1,36.79218421411548,0.5
Nc1cc([O-])[nH+]n1[C]1CCCC1,36.79218421411548,0.5
CC[NH+]C([O-])=COC=N,-28.633870693882308,0.25
CCNC([O])=COC=N,-28.633870693882308,0.25
CCNC(=O)[CH]OC=N,-28.633870693882308,0.25
CC[NH+]=C([O-])[CH]OC=N,-28.633870693882308,0.25
C=C1[CH]CC2(CC1)CO2,20.20245974817965,0.5
[CH2]C1=CCC2(CC1)CO2,20.20245974817965,0.5
CC[C]1CCC2=C1CC2,62.68000719763681,0.5
CCC1=C2CC[C]2CC1,62.68000719763681,0.5
[O]C1=NCCCCC1c1cccc(O)c1,-17.324050919483142,0.5
O=C1[N]CCCCC1c1cccc(O)c1,-17.324050919483142,0.5
Oc1cnc(N2C[CH]CCC2)nc1,41.7340145631579,0.3333333333333333
Oc1cnc(=[N+]2C[CH]CCC2)[n-]c1,41.7340145631579,0.3333333333333333
OC1=C[N-]C(N2C[CH]CCC2)=[N+]=C1,41.7340145631579,0.3333333333333333
C#CC[NH+]=C([O-])O[CH2],12.455460940876618,0.5
C#CCNC(=O)O[CH2],12.455460940876618,0.5
C#CC(=O)CCC=C=[N],81.91996749821021,0.5
C#CC(=O)CC[CH]C#N,81.91996749821021,0.5
[CH2]C(=O)CC1(C=O)CO1,-40.83421385705679,0.5
C=C([O])CC1(C=O)CO1,-40.83421385705679,0.5
CC1NC1(C#N)C=C=[N],123.38937999853606,0.5
CC1NC1(C#N)[CH]C#N,123.38937999853606,0.5
C#CCC1O[C]1C(C)=O,46.48365166979382,0.5
C#CCC1OC1=C(C)[O],46.48365166979382,0.5
CC1O[C]1C(=O)[NH+]=C[NH-],6.634075148521517,0.1428571428571428
CC1O[C]1C([O-])=[NH+]C=N,6.634075148521517,0.1428571428571428
CC1OC1=C([O])NC=N,6.634075148521517,0.1428571428571428
CC1OC1=C([O-])[NH+]=C[NH],6.634075148521517,0.1428571428571428
CC1O[C]1C(=O)NC=N,6.634075148521517,0.1428571428571428
CC1OC1=C([O-])[NH+]C=N,6.634075148521517,0.1428571428571428
CC1OC1=C([O])[NH+]=C[NH-],6.634075148521517,0.1428571428571428
O=C(O)C[CH]C(=O)C1CCCCC1=O,-142.12428567014712,0.5
[O]C(=CCC(=O)O)C1CCCCC1=O,-142.12428567014712,0.5
CNC(=N)[O],1.618915398486277,0.1666666666666666
CNC([NH])=O,1.618915398486277,0.1666666666666666
C[NH+]C([NH-])=O,1.618915398486277,0.1666666666666666
C[NH+]=C([NH-])[O],1.618915398486277,0.1666666666666666
C[NH+]C(=N)[O-],1.618915398486277,0.1666666666666666
C[NH+]=C([NH])[O-],1.618915398486277,0.1666666666666666
CNC(=N)N([C]=O)C=N,46.72331798489007,0.1428571428571428
CNC(=N)[N+](=[C][O-])C=N,46.72331798489007,0.1428571428571428
C[NH+]=C([NH-])N([C]=O)C=N,46.72331798489007,0.1428571428571428
CNC([NH-])=[N+]([C]=O)C=N,46.72331798489007,0.1428571428571428
CNC(=N)[N+]([C]=O)=C[NH-],46.72331798489007,0.1428571428571428
CN[C]([NH-])[N+](=C=O)C=N,46.72331798489007,0.1428571428571428
CNC(=N)[N+](=C=O)[CH][NH-],46.72331798489007,0.1428571428571428
O=CN1CCC[N]CC1,8.074357355247885,0.5
[O-]C=[N+]1CCC[N]CC1,8.074357355247885,0.5
C#CC(C)([C]=O)NC=O,26.97574000871773,0.5
C#CC(C)([C]=O)[NH+]=C[O-],26.97574000871773,0.5
CC1(CO)NC1[CH]C#N,39.50885756984982,0.5
CC1(CO)NC1C=C=[N],39.50885756984982,0.5
C=NC([O])=CC,15.68869026440466,0.25
C=[N+]=C([O-])[CH]C,15.68869026440466,0.25
C=NC(=O)[CH]C,15.68869026440466,0.25
C=[N+]C([O-])=CC,15.68869026440466,0.25
CCO[C]([O-])[N+]1=C2CCC1CC(=O)C2,-84.36984635539082,0.3333333333333333
CCOC(=O)N1[C]2CCC1CC(=O)C2,-84.36984635539082,0.3333333333333333
CCOC([O-])=[N+]1[C]2CCC1CC(=O)C2,-84.36984635539082,0.3333333333333333
[CH2]C(COC(C)=O)=NO,-56.15206465901692,0.5
C=C(COC(C)=O)[N]O,-56.15206465901692,0.5
NCC1CCC2=C([CH]N=N2)C1,83.43404449245456,0.2
NCC1CCC2=N[N]C=C2C1,83.43404449245456,0.2
NCC1CCC2=C(C=N[N]2)C1,83.43404449245456,0.2
NCC1CCC2=NN=C[C]2C1,83.43404449245456,0.2
NCC1CC[C]2N=NC=C2C1,83.43404449245456,0.2
C#CC(C=C=[N])C(C)=O,81.0009338297649,0.5
C#CC([CH]C#N)C(C)=O,81.0009338297649,0.5
CC([O-])=[NH+][CH]N=CCO,-40.439444611416775,0.1666666666666666
CC([O-])=[NH+]C=N[CH]CO,-40.439444611416775,0.1666666666666666
CC(=O)[NH+]=C[N-][CH]CO,-40.439444611416775,0.1666666666666666
CC(=O)NC=N[CH]CO,-40.439444611416775,0.1666666666666666
C[C]([O-])[NH+]=CN=CCO,-40.439444611416775,0.1666666666666666
CC(=O)N[CH]N=CCO,-40.439444611416775,0.1666666666666666
C[C]=C=C1CN1CC#N,159.22266339438642,0.5
CC#C[C]1CN1CC#N,159.22266339438642,0.5
[CH2]C(=O)C1(C=O)OC1C,-41.15816949787192,0.5
C=C([O])C1(C=O)OC1C,-41.15816949787192,0.5
NC(=O)OC1[CH]CCC1,-62.50851297376507,0.5
[NH2+]=C([O-])OC1[CH]CCC1,-62.50851297376507,0.5
CC(O)C[NH+]C(=[N-])C=O,-21.281921987384685,0.3333333333333333
CC(O)C[NH+]=C([N-])C=O,-21.281921987384685,0.3333333333333333
CC(O)CNC(=[N])C=O,-21.281921987384685,0.3333333333333333
CC1(O)C[C]1OC(N)=O,-62.77892735065383,0.5
CC1(O)C[C]1OC(=[NH2+])[O-],-62.77892735065383,0.5
NCCN1C[CH]N(c2ncccn2)CC1,90.6045673733612,0.1666666666666666
NCCN1CC=[N+](C2=NC=C[CH][N-]2)CC1,90.6045673733612,0.1666666666666666
NCCN1C[CH]N(C2=[N+]=CC=C[N-]2)CC1,90.6045673733612,0.1666666666666666
NCCN1CC=[N+](C2=N[CH]C=C[N-]2)CC1,90.6045673733612,0.1666666666666666
NCCN1CC=[N+]([C]2N=CC=C[N-]2)CC1,90.6045673733612,0.1666666666666666
NCCN1C[CH][N+](=c2nccc[n-]2)CC1,90.6045673733612,0.1666666666666666
CC1OC1([C]=O)C(N)=O,-50.65294634868527,0.5
CC1OC1([C]=O)C(=[NH2+])[O-],-50.65294634868527,0.5
C#C[CH]C(C)NCC#N,113.4118742054182,0.5
[CH]=C=CC(C)NCC#N,113.4118742054182,0.5
C=[N+]([O-])C=C[CH]C,52.770418714506285,0.3333333333333333
[CH2][N+]([O-])=CC=CC,52.770418714506285,0.3333333333333333
C=[N+]([O-])[CH]C=CC,52.770418714506285,0.3333333333333333
[O-]C(=[NH+]O)C1=CCCC[CH]1,-13.73675522534261,0.5
O=C(NO)C1=CCCC[CH]1,-13.73675522534261,0.5
C[NH+]=C([O-])OC1CN2[CH]CC1C2,-30.68697020815445,0.5
CNC(=O)OC1CN2[CH]CC1C2,-30.68697020815445,0.5
[CH2]C1=CCC2(O)CCC12,14.076276440436889,0.5
C=C1[CH]CC2(O)CCC12,14.076276440436889,0.5
CC1[CH]C2=CCC2CC1,54.76962504313332,0.5
CC1C=C2[CH]CC2CC1,54.76962504313332,0.5
C#CC(=NO)C([CH2])=NO,100.77576231706064,0.5
C#CC(=NO)C(=C)[N]O,100.77576231706064,0.5
C#CC(C#C)C#C[CH]C,196.7945614402489,0.5
C#CC([C]=C=CC)C#C,196.7945614402489,0.5
OC1=CC([N+]2=CCCNCC2)=C[N-][CH]1,46.89378517929676,0.25
OC1=C[N-][CH]C([N+]2=CCCNCC2)=C1,46.89378517929676,0.25
Oc1cncc(N2[CH]CCNCC2)c1,46.89378517929676,0.25
OC1=C[N-]C=C([N+]2=CCCNCC2)[CH]1,46.89378517929676,0.25
[CH2]N=CNC(=N)C(N)=O,23.26067612078795,0.1111111111111111
[CH2][N-]C=[NH+]C(=N)C(N)=O,23.26067612078795,0.1111111111111111
C=NC=[NH+]C([NH-])=C(N)[O],23.26067612078795,0.1111111111111111
C=NC=[NH+][C]([NH-])C(N)=O,23.26067612078795,0.1111111111111111
C=N[CH]NC(=N)C(N)=O,23.26067612078795,0.1111111111111111
C=N[CH]NC(=N)C(=[NH2+])[O-],23.26067612078795,0.1111111111111111
[CH2]N=C[NH+]=C([NH-])C(N)=O,23.26067612078795,0.1111111111111111
C=N[CH][NH+]=C([NH-])C(N)=O,23.26067612078795,0.1111111111111111
[CH2]N=CNC(=N)C(=[NH2+])[O-],23.26067612078795,0.1111111111111111
O=C1CCCC1=C=C1[CH]C=CC=C1,50.26938513403143,0.3333333333333333
O=C1CCCC1=[C]c1ccccc1,50.26938513403143,0.3333333333333333
O=C1CCCC1=C=C1C=C[CH]C=C1,50.26938513403143,0.3333333333333333
[O-]C1=[NH+]CC2CC2C[CH]1,16.827372271427723,0.25
[O]C1=CCC2CC2CN1,16.827372271427723,0.25
O=C1[CH]CC2CC2CN1,16.827372271427723,0.25
[O-]C1=CCC2CC2C[NH+]1,16.827372271427723,0.25
CC([O-])=[NH+]C([CH]O)C=O,-85.75962218833011,0.5
CC(=O)NC([CH]O)C=O,-85.75962218833011,0.5
[CH]=C=C(N=C)OCC#C,129.21946155722264,0.3333333333333333
C#CCO[C](C#C)N=C,129.21946155722264,0.3333333333333333
C#CCOC(C#C)=N[CH2],129.21946155722264,0.3333333333333333
C#C[CH]COC(=O)C#C,67.68287188661762,0.5
[CH]=C=CCOC(=O)C#C,67.68287188661762,0.5
CC(CO)C(=O)[C]1CO1,-49.993680820537584,0.5
CC(CO)C([O])=C1CO1,-49.993680820537584,0.5
CC(O)CC=C([NH2+])[O-],-70.25789029913285,0.25
CC(O)CC=C(N)[O],-70.25789029913285,0.25
CC(O)C[CH]C(=[NH2+])[O-],-70.25789029913285,0.25
CC(O)C[CH]C(N)=O,-70.25789029913285,0.25
C=[N+](CC#N)[C](C)[O-],25.40093940713328,0.3333333333333333
[CH2]N(CC#N)C(C)=O,25.40093940713328,0.3333333333333333
[CH2][N+](CC#N)=C(C)[O-],25.40093940713328,0.3333333333333333
[CH2][N+](C(N)=O)=C([O-])CN,-47.624993812083055,0.1666666666666666
[CH2]N(C(=[NH2+])[O-])C(=O)CN,-47.624993812083055,0.1666666666666666
[CH2]N(C(N)=O)C(=O)CN,-47.624993812083055,0.1666666666666666
[CH2][N+](C(=O)CN)=C(N)[O-],-47.624993812083055,0.1666666666666666
C=[N+]([C](N)[O-])C(=O)CN,-47.624993812083055,0.1666666666666666
C=[N+]([C]([O-])CN)C(N)=O,-47.624993812083055,0.1666666666666666
C#CC(C)C([CH2])[NH+]=C[O-],44.57921952540588,0.5
C#CC(C)C([CH2])NC=O,44.57921952540588,0.5
C=C([O])[NH+]=C([O-])C(C)O,-96.540436473995,0.1428571428571428
[CH2]C(=O)NC(=O)C(C)O,-96.540436473995,0.1428571428571428
C=C([O-])[NH+]C(=O)C(C)O,-96.540436473995,0.1428571428571428
C=C([O-])[NH+]=C([O])C(C)O,-96.540436473995,0.1428571428571428
[CH2]C(=O)[NH+]=C([O-])C(C)O,-96.540436473995,0.1428571428571428
[CH2]C([O-])=[NH+]C(=O)C(C)O,-96.540436473995,0.1428571428571428
C=C([O])NC(=O)C(C)O,-96.540436473995,0.1428571428571428
[O-]C1=CCC2(CCC2)[NH+]1,9.17895201583602,0.25
[O-]C1=[NH+]C2(C[CH]1)CCC2,9.17895201583602,0.25
[O]C1=CCC2(CCC2)N1,9.17895201583602,0.25
O=C1[CH]CC2(CCC2)N1,9.17895201583602,0.25
N=C(N)C(=O)C[C]=O,-13.00553190765335,0.5
[NH-]C(=[NH2+])C(=O)C[C]=O,-13.00553190765335,0.5
C=C=[C]C(C)C(O)C=O,-0.5374540539850929,0.5
[CH2]C#CC(C)C(O)C=O,-0.5374540539850929,0.5
CCOC(=O)N1C[CH]CC(=O)CC1,-93.9583573099418,0.5
CCOC([O-])=[N+]1C[CH]CC(=O)CC1,-93.9583573099418,0.5
C=C1N=CC=C([N+]2CCNCC2)[N-]1,82.44298338727786,0.125
C=C1[N]C=CC(N2CCNCC2)=N1,82.44298338727786,0.125
C=C1[N]C(N2CCNCC2)=CC=N1,82.44298338727786,0.125
C=C1N=C[CH]C(=[N+]2CCNCC2)[N-]1,82.44298338727786,0.125
[CH2]c1nccc(N2CCNCC2)n1,82.44298338727786,0.125
[CH2]c1nccc(=[N+]2CCNCC2)[n-]1,82.44298338727786,0.125
C=C1[N]C=CC(=[N+]2CCNCC2)[N-]1,82.44298338727786,0.125
C=C1N=C[CH]C(N2CCNCC2)=N1,82.44298338727786,0.125
[O-]c1cccc2[n+]1[CH]C1CNCC2C1,24.60697693893392,0.2
[O-][C]1C=CC=C2C3CNCC(C=[N+]12)C3,24.60697693893392,0.2
[O-]C1=C[CH]C=C2C3CNCC(C=[N+]12)C3,24.60697693893392,0.2
[O-]C1=CC=C[C]2C3CNCC(C=[N+]21)C3,24.60697693893392,0.2
O=c1cccc2n1[CH]C1CNCC2C1,24.60697693893392,0.2
CC1(C=C([O])C#N)CO1,21.482395445650567,0.5
CC1([CH]C(=O)C#N)CO1,21.482395445650567,0.5
C#C[CH]C(C)[NH+]=C[O-],38.449334661505446,0.25
[CH]=C=CC(C)NC=O,38.449334661505446,0.25
[CH]=C=CC(C)[NH+]=C[O-],38.449334661505446,0.25
C#C[CH]C(C)NC=O,38.449334661505446,0.25
[CH2]C(=O)C(C)(O)C#N,-16.422381192177706,0.5
C=C([O])C(C)(O)C#N,-16.422381192177706,0.5
[NH]CCN1CCCC1=O,0.940590458107338,0.5
[NH]CC[N+]1=C([O-])CCC1,0.940590458107338,0.5
[CH2]C(=O)C(C=C)C=C,33.442340572329954,0.5
C=CC(C=C)C(=C)[O],33.442340572329954,0.5
[CH]1C=C2CCC1CCO2,23.94095794033516,0.5
C1=CC2CCO[C]1CC2,23.94095794033516,0.5
C=CC([NH])=NC,75.50855185492992,0.5
C=CC(=N)[N]C,75.50855185492992,0.5
[CH2]C(=O)CC(O)C(N)=O,-95.98157264966837,0.25
C=C([O])CC(O)C(=[NH2+])[O-],-95.98157264966837,0.25
C=C([O])CC(O)C(N)=O,-95.98157264966837,0.25
[CH2]C(=O)CC(O)C(=[NH2+])[O-],-95.98157264966837,0.25
NC1=CC2=CCCCCC2=C[CH]1,42.37505783962418,0.25
NC1=CC2=CCCCC[C]2C=C1,42.37505783962418,0.25
NC1=CC=C2CCCCC=C2[CH]1,42.37505783962418,0.25
Nc1ccc2c(c1)[CH]CCCC2,42.37505783962418,0.25
OC1[CH]C2C3CCC1C23,19.856497746046728,1.0
[O]C1COCC=CC1=O,-33.142253001722835,1.0
O[CH]C(O)C12CC1CO2,-33.53685348855144,1.0
CC1(C)OC2=NC[CH]C21,46.060607157270816,1.0
CN(C)[CH]C(C)(N)C#N,63.43609369409872,1.0
CC1([CH]O)CN=COC1,-29.591042630288964,1.0
N#CCC(O)C1C[N]1,53.90384098123189,1.0
[CH2]N(O)c1ccccc1C,53.676218798875645,1.0
CC(O)[C](O)C(C)(C)O,-122.27763105963236,1.0
[CH2]C12NC1CC(C)=C2C,72.92511939660095,1.0
C[C](CC#N)C(C)C,35.46972597434727,1.0
CO[C]1CCC1(C)CO,-38.74463054755371,1.0
CCC1(C=O)C[C](C)C1,4.317451727577542,1.0
C[C]1CCCCC(C)O1,-30.264289750472656,1.0
CCC1[CH]OC1C,1.7771177007644754,1.0
[CH2]N1CC12C1C=CC2O1,118.78894843012084,1.0
CCC1CC2(C[C]2O)O1,2.485526543964421,1.0
C[CH]C1(CO)CN1CC,9.189928230125862,1.0
