resonance_smis,H298_kcal
CCC1=N[N]C(=O)N1CCO,-24.64915082756415
CC1=NC(=O)[C](C#N)C=C1,51.457116168733656
C=C([O])C1(OC)CC1C,-23.25321187548677
[CH]=C=CCC12COC1C2,99.7594206999402
C=[N+]1CCC(=O)[C]1[O-],-27.711173078909578
[CH]1Cc2cncnc2N1,86.42391311759985
[CH2]c1c[nH]c2[nH+]n[n-]c12,133.18872532133915
C=[N+]1[N-][C](CO)C=C1O,-1.7591826364683405
C=C([O])c1cc2cccc(O)c2o1,-32.16226360020418
NC1=[NH+]C[C](C(=O)[O-])O1,-36.5837498556891
COC(=O)[CH]C(O)CO,-141.8196211668137
CCC(=N)[C]=C(C)C,57.279754360480695
[N]=C=CCC1OC1C=O,22.655311513729018
NC(=O)C([CH]CO)C=O,-82.75722775347957
CC1NC1C1[CH]NC1=O,53.298178913094084
C[N-]C1=[NH+][C](C)C12CO2,71.70585807654956
O=C1CCCC1[NH+]=[C][O-],-35.02464117881939
[NH2+]=C([O-])C1O[CH]CCO1,-76.92396123224903
[CH]=C=CC(O)C#C,103.54578676880512
[N]=C(C(=O)CO)N1CC1,25.833449978288265
O=C1C2O[CH]C3C2N13,46.79231057580035
C=C1ON=C[C]1C1CO1,38.45811301827223
[N]=C=C1CCNCC1,58.84670951723895
C[CH]N1C(C)C1C(=[NH2+])[O-],14.365953766917007
CCC(C(=N)N[O])N1CCCC1=O,-28.026488639867463
C1=CC2CCOC[C]1O2,-7.125746783051537
[CH2]Oc1[n-]c[nH+]c1C=O,9.1151231827467
[NH-]C1=[N+](C=O)C[CH]OC1,-6.606051310276152
O=Cc1c[c]ncn1,73.67800244443528
CC1=N[C]2C3NC3C2O1,83.41039594936358
CC1=C2[CH]COC2C1C,40.948690609009276
C[CH]n1ncnc1NC,79.63660399703943
COc1c[nH+]c([C]=O)[n-]1,7.043499885953462
O=C(N=C1[CH]C=CC=C1)c1c[nH+]c[n-]1,62.323330929787375
CCC1C(=O)[CH]CC1C,-24.93114038683117
N#C[C]1C(N)C1N1CC1,145.91952826770478
N#CC12CC=C[C]1CC2,103.16913635707387
N[CH]CCCC(N)C(=O)N1CCCC1,-19.353074287398325
O=CC1C2=[N+]1[C]([O-])CC2,25.45602088656317
[N]=C=CCN1C2CCC21,121.73234615445502
[CH]1C=C2OC(C1)C1OC21,31.651676875254083
CN1[CH]CC(C2=[N+]=C[N-]C(CCO)=C2)C1,31.557008659671908
NC(=O)C1C2[CH]C(=O)N21,23.409718788587288
CN=C1COC([O])=N1,-15.109257908703757
O=C1NC2[CH]C3C(O1)C23,20.190554162600773
CN=C(OC=O)C([NH])=N,9.716094776150518
CC1=C=CC=[N+]C(=O)[N-]1,80.9128578872407
CC12C[C](O)C1NC2=O,-4.879312721468937
CC1[CH]c2cnoc2O1,28.673921783773427
[CH2][N-]C=[N+]1C(C)C1C#N,114.662004676519
[CH2]C#CC1C(=O)NC1C,58.059053000149596
NC(=O)[CH]C1C[NH+]=C1[O-],-29.256427171285136
CC1CCOC=C([O])C1,-50.25190912252637
CC(C)C[N+]1=C([O-])[CH]C1,4.525987906058323
C#CC1C[C]([O-])C2=[N+]1C2,120.76876634202074
[O]C(NC1CCNCC1)=C1CCCCC1,-27.150116721075225
[NH2+]=C([O-])C[C]1COC1=O,-71.22619510483787
[CH]=C=CC(C)(CC)CO,16.32146873775056
C[N+]1=C([C]=[N-])C12CCC2,124.2823050895223
C=C1C=C([N+]2CC2)[N-]O1,85.7710621409539
[O-]C(NC1CCCCC1)=[N+]1[CH]CCC1,-30.81990291348388
[CH2]c1c(N)coc1NC,29.329653723195122
[CH2]c1c(N)oc(C)c1N,17.25241659149481
C=N[C]1[NH+]=C([O-])N2CC12,54.8958961534791
O=[N+]([O-])c1ccc2c(c1)[C]1CNCC2O1,54.73498389312876
C[C]=C=CC(CC)OC,22.286141306101577
[CH2]C(=O)C1COC(C)C1,-45.509197893186446
[CH2]C(=O)OC1(C#N)CC1,10.521613021266248
O=C=C1[CH]C(c2ccncc2)=CC=C1,73.88569456299385
[O]c1cc2c(cc1CCCO)OCC2,-81.09642443170934
[CH]1C=CC=C2[N-]N=[N+]=C12,132.3694027986611
COC([O-])=[NH+]C(C)[CH]O,-107.64192823034412
CCCN=C([O])CN1CCOC(CC)C1,-39.117627668975864
[NH]C1=CCOCC(=O)O1,-49.77880595058252
CC(=O)C12CC1N=C[N]2,49.87250020059921
COc1cc[n-]c(=[N+]2C[CH]NCC2)c1,47.61981533588817
C=C=C1C=C[C](CN)C=C1,87.98887737836658
C#CC1=C([NH-])[N+]=CN1C,120.31993245780305
C=C([O])n1[n-]c[nH+]c1=O,0.23355253088104275
C=C=[C]C([O-])=[N+]1CC1,86.48947025801318
CN1C2CC1C2[CH]C#N,138.80565943280408
[CH2]C(=O)OC(C(C)=O)C(=O)OC(C)(C)C,-192.2071533371546
[CH]=C=C1NC1C,126.071487423475
[CH2]C1=CCCC12CC2C,51.1485866233991
[NH-]C1=NCC(O)C(=O)[NH+]1,-23.33620355402401
C=C1[N-]O[N+]=C1NCC,72.08988351667172
N=C1O[C]2C([O-])=[NH+]CC21,19.058805895587355
CC12[C](C#N)C1CC2=O,81.62994303310481
Oc1noc2c1[CH]CN2,33.80181422445591
[NH-]C(N)=[N+]1[CH]COC1=O,-26.075047300566716
C=C1[CH]c2[nH]ccc2N1,83.04081214056625
CO[C]1C=C(N)NC1=N,22.617288404355374
C=C=[C]C1(C)OC2CC21,93.27408613714455
CC(C)(C)OC(=O)N[C]1CNC1,-41.38519184636795
C1=C[N]C(OC2CC2)=C1,46.68598097264055
O=C1CCC2C[C]2C1=O,13.692929142026054
N=[C]N1CC2C[N+]2=C1[O-],75.91783299639872
[CH2]C#CC(C)C1CCO1,53.55330916696128
O=C1OCCC1NC1=NC[CH]C1,-16.20410530164272
CC(O)C(O)CN=C[O],-85.64440255661286
[CH2]N1C=[N+]=C([NH-])OC1=O,3.4384701455292537
[CH2]C1(C=O)C2[NH+]=C([O-])C21,29.16045664454785
C#Cc1n[nH]c(C)c1[CH2],122.30678805760977
CCNC([O-])=[NH+]C([CH]O)CC,-75.76336149353794
CC[CH]C1CCC(=O)N1,-17.697991483000933
CCC(=O)[CH]CCO,-64.04444277322955
[CH2]C1=CC(C)C2OC12C,18.619738600406883
O=C(O)C1[CH]CNC1=O,-88.85036363376597
CC(C)(C)C1[CH]NC1=O,-3.5177511974672995
C=C1ON=N[C]1C,54.029068545900024
C=[N+]([C]([O-])C1C(C)(C)C1(C)C)C(=O)NC,-55.9049733387422
CC1C(C)C1CC=C=[N],61.27473334109329
[CH2]C(=O)COCCC#N,-8.35300056853854
O=C[C]1C(O)C12COC2,-4.644602410718021
C[CH]c1c[n-][nH+]c1,67.92302961205694
CO[CH]N=C1C2CC1O2,57.758412968516
C[CH]c1cn[nH]c1OC,37.1796237772479
[CH2]C12CC1C[N+](C)=C2[O-],17.92900788750422
C=C1[N]C(C)(C)C(C)O1,-12.852315088331036
CC1=C[CH]C2=C(C)CN12,87.61478574131739
CC1=C[CH]C=CC1=C1CC1,74.74942155013399
[O-]C1=[NH+]C2CN([CH]1)C2,48.33425935034388
CC1=N[N-][N+]2=CC[C]12,142.68000416714264
Cc1ccc(C(=[NH+])[NH-])cc1C,66.14321564343949
C=C([O])OC(C)C(=O)O,-146.02503580447143
C=C1[NH+]=C(C)[N-][C]1NC,49.66279695327283
C1=C[C]2OC3(CC3)C2C1,72.23054685973943
C#CC(O)(C=C[O])CO,-26.437226005300097
O=C1NCC1(O)[CH]CO,-67.2726260769574
O=C1C[C]2[NH+]=C([O-])CC21,-4.945769334006871
C#C[C](C)OC(=O)CO,-41.98686965427859
CC12OC1C=C1CC[C]12,70.46968874672022
[CH2]C#CC12CC1C1CC12,167.70136160132108
COC(C)C#C[C]1CO1,45.819411697505835
CC1[C](CO)C=NC1=O,-29.298760516752328
C=C=[C]C(=O)C(O)CO,-35.92496664911411
C#C[C]1OC12CCC2O,65.45577744184179
[O-]C=[N+]1[CH]C2CCC1C2,4.505495415609607
C=C([O])N(C=N)C=N,42.932851353643244
[NH]c1noc(C(=N)N)n1,79.3979624449394
C#CCNC(=O)C[CH]O,4.734652390725969
CC1CC[CH]C1=C1CO1,33.98384985132992
C[CH]OC(=O)N1CCC(=O)CC1,-89.26317687979581
[CH2]C12C=CC3C(=O)N1C32,97.58272086506028
C#CC1C[C]1[NH+]=C[O-],89.31739100073739
C=C([O])C(C)(O)C1CO1,-62.656611586024205
[N]=C=C1COC2CNC12,65.02844812127408
C=C1C=C(N)N=C2C=CC=C[C]12,72.33210903068895
C=C1[N][N-][N+](C)=C1CC,76.79701706886017
CC[NH+]=C([O-])C=Cc1ccc([O])cc1,-23.812168701326797
[O-]C(C1CCNCC1)=[N+]1C[CH]OCC1,-33.41989947477013
CC1[CH][NH+]=C([O-])C(=O)O1,-74.32029094069222
CCOC(=O)CN=C([O])CN,-82.22157876773018
O=COCC1=N[CH]N=C1,-4.895361343715545
C=C1NC=N[C]1O,15.478700307571467
CC1C(=O)CC1=C=[N],45.49039502394453
CCC1(C[NH+]=[C][O-])CC1,2.960405568471648
O=C[CH]C(O)CCCO,-94.97715345177782
CNC(=O)[CH]C(=O)OC,-97.054027814963
Cc1[nH]nnc1N=C[NH],113.14921421450211
[CH]1N=C2C(CO1)C1CC21,70.6020021685797
N[C]1NC(O)=C(O)C1=O,-67.31680778132156
C#CC1OC12[CH]C(=O)C2,76.68675085463143
C=C1N=C2[C]1C=C(C)C=C2C,103.25345786573934
[NH2+]=C([O-])NC=N[CH]CO,-40.80510391199536
C#CCC(=O)[C]1OC1C,46.73507552317941
C[NH+]=C1[N-]N=N[C]1C#N,137.84198163511124
C#CC(=O)COC([CH2])=O,-15.67748521577144
[CH]=C=CCC(C)C,59.6457526601747
[O]C1=C2OC3C4C1C2C34,75.1563975907204
CC1=[N+]2[C]([NH-])NC(=O)C12,61.6068712557557
[CH]=C=C1N2CCC12CO,114.90815190579863
CN(C)CCCN=C([NH])N,52.7341602264044
O=CCC1[CH]NC(=O)O1,-72.09461521149564
[N]=C=C(CC#N)CC#N,120.46649546998735
C[C]1C=CC(C)=CC1=O,-4.275439457708167
[O]C1=NC(c2ccccc2)CO1,-2.8799995326630694
CC1C[CH]C=C2NC2C1,80.02652687680906
C#CC([O])=CC(=O)OC,-18.35731128570585
[O]C1=CCC12C1CC2O1,60.266296923076005
[NH]C(Cc1ccccc1)C(=[NH2+])[O-],18.07165752158937
NC(=O)C(N)[CH]C1CC1,9.278978706945756
C[C](C)C1CNC(=O)O1,-58.06703843256225
NC(=O)NCC(O)[CH]O,-103.51130199339165
[O]C1=CC2CC(O)C2N1,-22.606505390218565
[CH2]C(=N)[NH+]=c1cc[nH][n-]1,99.08572376801246
[O]C=c1ccc(=C=O)cc1,4.977212943721171
CN1CC=C2N[C]3C=CC=CC3=C2C1,76.46653617097466
CC1[CH]OC(=O)NC1,-49.411538795329456
C=C[N]C(C)=CC,46.971979660238624
CC([O])=CC1(C=O)CO1,-43.50530471350884
ON=C1[CH]C2CC3C1N23,104.22226878127648
[O]C1CNC(=O)NC1,-30.22409996340548
CNC1=CN[C]=[N+]=C1[O-],54.92843690767959
CCN1C[C](C#N)C1C,78.82079285021611
NC(=O)[C](N=O)C1CC1,10.958346291369168
CCC1(C#N)O[C]1C=O,29.791415646961713
C=C([O])C(C)OCCO,-88.23812411107056
CC1OC([O])=CC1=O,-78.76789839452778
[N]=C=C1CC(=O)O1,12.242811094117373
C#CCC1(C=C=[N])CO1,104.70884980959814
C=CC[NH+]=[C][O-],17.94279726499151
C#CC(=O)C1C=C([O-])[NH+]1,60.583853575703884
COC1C2[CH]C(=O)CC21,-11.623247931415053
C=C1[CH]C2(C)OC1C2O,1.2692258988634246
C=C([NH])Nc1ccc(OC)cc1,41.373719864975925
N#C[CH]C1(C#N)CC1O,75.51896363671423
CO[N-][C]1N(C)CCC=[N+]1C,53.46276999823903
C[CH]Oc1cccc(C(=O)NN)c1,4.53659633869683
N=C1[NH+]=C[N-][CH]C1O,28.842809423942338
[NH2+]=C([O-])C[C]=O,-41.4771123772214
[O-]C1=[NH+][CH]CO1,-40.36877748650732
N#CC=[N+]1C=C(O)[N][N-]1,92.18377280834694
CC1C([O-])=[NH+]C[C]2CC21,27.03267503123193
[N]=C=C1CC2(C=O)NC12,97.80450322198611
[CH2]C(=N)N(CC)c1ccccc1,71.47753845494894
C#CC(C#N)CC=C=[N],147.83456787305806
COC12CNC1[CH]C2=O,28.113825209958552
C[C]1CC([O-])=[N+](C=O)C1,-45.18325253201843
C=C(C)C(=O)[C](C)C,-8.047141136941045
CN1C([O])=CC12CC2,49.610901816995515
Nc1[nH]nnc1[C]1CO1,104.97512669771527
O=C1NC2C[CH]C1CC2,-5.161206657751665
[O]C(O)=CC1(CC(=O)O)CCCC1,-163.70311183814695
[CH2]C1=CCNCC(=O)C1,19.50480647190971
CC(C)C[CH]C(=[NH2+])[O-],-35.84027616367263
O=CC12OC1[CH]C2=NO,46.52339337839327
CC(=O)N1C[C](O)C1,-20.18933769200836
O=[C]NC1CN2CC12,67.19472828477302
C[N+](CC[CH]N)=c1cccc[n-]1,65.50719168569542
C=[N+]1[N]C(O)=C(CC)[N-]1,41.460931906516606
O=CC1=C2[CH]C=CC=C2N=N1,83.46873379949469
O=CN1C2C[CH]OCC21,11.084457896013092
CC(C)=[N+]1[N-][CH]C=C1O,28.972056479622957
C#CC#CC1=N[N]N=C1,226.11004799908616
O=CO[CH]CC[NH+]=C[O-],-79.32592453474456
[N]=C=CC(=O)C(=[NH2+])[O-],-9.960870829439322
CC1=C=CC(=O)N=C[CH]1,74.60773753875756
CC12CC1C1=CCC[C]12,106.14142786778217
NCCCCCCCCCCC=C([O])O,-107.90491736996024
[CH2]OC1=NC2(C)CC2N1,48.82433586530083
O[CH]C[NH+]=c1cccc[n-]1,26.711950165509737
O=C1[N-][N+]=C2CCCCCCC12,27.90759654877256
O=CCOC1[CH]N=CO1,-44.076392106730665
O=C([C]1CC1)C1(O)CC1,12.690876466329485
[CH2]c1[n-][nH+]c(C=O)c1C,36.767363508101354
[CH2]C(=O)CC(O)CCCCCCCC,-93.46917468745788
CN=C1[CH]C2(O)CC2O1,2.853066990500014
CC1=CCCC1C=C=[N],65.59222322632642
CN(C)CCC[CH]C(=O)O,-67.68928857253884
O=CN1[CH]C2(O)C(O)C12,-10.74348458257784
C[CH]OC(=O)Cc1ccc(N)nc1,-22.017733728235186
CC12CCCC1[N+]2=[C][O-],23.550619336967795
CCCC([C]=O)[NH+]=C[O-],-48.86012390312301
N#CC12CC(C=C1[O])C2,66.40561174877517
COc1cc(=N)[c]no1,70.97174496884273
N#C[CH]C1(CC=O)CN1,63.84917223953062
C#CC1=[N+]([C]([NH-])CO)C1,110.61669460257416
OCC1C2[CH]C(=NO)C21,49.01464001962683
[CH2][N+]1=C([O-])C2OC2(C)C1,-14.194743490706399
CC(N)C([O])=[N+]([O-])CC(=O)O,-119.16984749892015
O=C1[CH]C2(CCCC2)OCC1,-48.843336100648564
CC([C]=O)C([O-])=[NH+]C=N,-22.239403131027405
C=C1[CH]NN=C1OCC,29.600554734206376
CC1=NN=C(C(C)O)[N]1,32.32862843365966
CC1(O)C(=C[O])C1CO,-55.188163297698054
CC(=O)[CH]C1CN1,23.01517219006996
[O-]C1=C2CC3CC1C[N+]23,57.939897960860165
C=C1[CH]CC(NC=O)C1,1.3254407064243208
CC(C)(O)[C]1CC([O-])=[NH+]1,-40.22383620665101
CCCOCC=C=[N],12.364523376361658
O=C1C[CH]OCCN1,-34.744618752785875
[O-][C]1[NH+]=CCCC2CN12,34.577552619020345
C=C1[CH]N2CCC2=C1O,59.950011585758226
[CH2]Oc1nc2[nH]ncc2cc1N,76.26354650160668
[N]=C=C1CC2(C#N)CC12,141.5087037578881
[CH2]c1[n-][nH+]c(O)c1NC,45.21832978251467
C=N[CH]OCC#CC#N,106.30647527555847
CC#CC(=O)OC=C[O],-22.129189945744578
CC1=CC(=O)[N+](=C[N-])C1,31.13815961123739
O=[C]NC1=CCC2OC12,18.608811436741878
[CH2][n+]1ccn(OC)c1[N-]C,87.54574746944934
[CH2]C([O-])=[N+]=C,26.232046297490193
C#CC([CH]O)CC(N)=O,-3.133311950649636
C=C([O])C12OCC1C2C,10.87680733865088
C[N+](=C[O-])C[CH]CCO,-54.16391861388244
CCC1C[CH]C1=NO,41.8404548317058
COC(=O)C=C=C([O])O,-98.50398943800569
C#CC[CH]N(C=O)C=O,24.237748863439528
C=C([O])C1CN1C,37.19338594392958
N=C1[N]C2COC1OC2,-0.2627024090092959
O=C1NC([O-])=[NH+]C12[CH]CCCCC2,-55.71969112165678
C#C[C]1CN1CCOC,96.36307008993606
C=c1c([NH])c(C)ccc1=CC,72.84390627995545
N#C[CH]CNCC#N,98.77963191055008
N#CC#CC1C=C([NH])O1,135.57981465454992
O=CC1[CH]C2CN2C1=O,19.631228336107892
COC(=O)[CH]COc1ccc(N)cc1,-59.33078120828697
C[C]1C2CC2[N+]1=C(N)[O-],41.00317791385667
[NH]C1=CCC(O)CCO1,-35.76089593766309
[NH-]C1=[N+]2C3[CH]CC(O1)C32,63.656527743635024
[O]C1=CCCN(Cc2ccccc2)C1,30.014369297105937
O=C1[N-]C(=O)[C]2C=CNC2=[NH+]1,13.859232749626834
[CH2]C#CC1COC(=O)C1,1.4224208348779952
CCC(C(=O)O)N1[CH]CCC1=O,-108.70012909521753
[O-]C1=[N+]2CC2=C[CH]C1O,22.540416556373277
CC=C1[N-][NH+]=C[C]1C#N,98.0093776941406
COC(=O)[C]1OC1(C)C,-66.64497292523953
[O]C1=CC(C(=O)O)c2ccccc21,-59.72554340698333
C[CH]C1=CC1(C)C,69.18150953120127
CC(=O)C1N[C]1C(N)=O,-3.93522449061687
[NH-]C1=[N+]=C(N)O[C]1CO,-19.61950261793276
Nc1nc(C2C[N]2)co1,69.46031844411426
[CH2]n1c(OC)n[nH+]c1[O-],-3.821845249492288
[O]C1=CC2=CCC2N1,52.24179770926941
CN=[C]OCC([O-])=[NH+]C,-17.17470607669354
O=CC12C(=O)N3[CH]C1C32,83.13948743484038
CC12CC=CC1=C([O])O2,-7.437796373094272
[CH2]n1nncc1C(C)C,82.46587595329187
[CH2]N(C=O)N(C)C,25.134180232473646
CC=C1COC[C]1CO,-38.00953454351875
O=C1CC=C[CH]C=CC1,20.48143008007031
CCC1=C[C](NC)C=N1,49.22115016057302
[CH]=C=C1C2CN1C21CC1,205.03444087297808
CCC1(C=C=[N])NC1C,72.53985782486578
O=C(Nc1ccccc1)C1=C=NN[N]1,115.2733668152452
CC1=C2C=C[C](O)N2C1,58.442824445160724
C[C]1C(C)C(C)[N+]1=C[O-],-1.0466823238648189
O=C[C]1C2C3OC3CN12,51.87785948876406
C#CC1(C)C=C([O])C1,73.16950610553106
CC12CO[CH]C1[N+]2=C[O-],0.6799779307260138
CO[CH]CCOC(N)=O,-98.00825331645315
C=C1C=C[C](OC)N1C,15.019540679643463
C=C1[CH]NC(C(=[NH2+])[O-])=C1,10.133849726389174
C#CC1NC(=[N])C1O,103.3357253263374
[NH]C1=C2COCCC2O1,2.764845735578507
C[C]1C(O)c2cnnn21,102.13241378178445
O=C[C]1CN2CC(=O)C12,39.73029212963776
[NH2+]=C1[CH]OCCC[N-]1,16.258018693877784
C[N]c1ccnc(-c2ccncc2)n1,116.69119555215276
C=C1[N-]OC([NH2+])=C1C,42.606860495680856
CC12[CH][N+](=C[O-])CC1O2,-13.732025227731791
[CH2]C(=O)C#CCOCC,17.461690222487427
N=[C]OC(=O)C(O)CO,-95.51753078887846
CN=C1[CH]C=CC(c2cccc(O)c2)=N1,49.04457350889269
C[C]1C(=N)OC1(C)C,5.32448352163832
[N]=C=CC(CO)OC=O,-58.96162176700336
CC=C([O])OCCC=O,-91.6102604619097
CC1(O)COC1[CH]C#N,-3.9468569510241758
CCN1CC(=C=[N])C1,91.05720924835282
COCC1[C](C#N)C1O,19.568912605369146
CC1C(=C(N)[O])CC1O,-41.785124021919586
CC(C)=C([NH])C(C)C,14.425174360173783
CC1CC=C[N]C(=O)N1,10.251776890981045
CC(=O)[C]1OC1C1CC1,9.208373548926662
[CH]=C=C1C2C3CC3(C)N12,182.90253658026464
[CH2]Oc1n[n+](C)c([NH-])[nH]1,64.15594609753846
CCC1(C)[CH]C(=O)OC1,-63.70152222923936
CO[C]1N=NC(O)=C1O,-25.603200381490552
[CH2]c1c[nH+]c(C(C)O)[n-]1,7.026195583445078
[CH2]C(=O)CC(C)(O)CC,-70.6281534031515
COC(=O)N[C]1CC1,-20.530469171941448
OCC=C1[CH]OC=N1,-16.678748465409274
COC(=O)N1C[C](O)C1,-61.520489906369775
O=C1[CH]C2NC2C(=O)N1,-6.433843075913542
[CH2]C1C2N(C)C(=O)C12C,43.98223909330892
CC([O-])=[N+]1C[CH]N(CCCO)CC1,-51.731499943092025
CC(N)C([O-])=[N+]1[CH]CCC1C#N,21.967616478912156
CC1CC1C1C=[NH+][C]1[O-],36.1930924187969
N=C1[CH][N-][N+]2=C1CC2,123.9266422581781
N#CC[CH]C(O)C(=[NH2+])[O-],-22.48685450791179
COC(=O)CC=C(C)[O],-96.33933069070945
[CH2]C(=N)NCC,43.25937086997006
[CH]1N=C2CCCCC2=N1,54.96684811732468
[CH2][N+](C)=c1ccc2ccc(N)cc2[n-]1,84.93413904155722
[CH2]C(=O)C(=O)NC,-41.76230753315042
C#C[C]1OC(=N)C1C,81.30332072107521
C=C=C=C1[N]CC([NH-])=[NH+]1,128.14555593225234
C#CC(O)(C#C[CH2])CC,89.13434329553247
CC1(C[CH]C#N)CC1O,29.404775036852612
O=[N+]([O-])C=[C]c1ccccc1O,40.92635335336155
CC1CCC2C(=O)[N]C12,21.590507262851872
N=[C]OCCNC(=[NH2+])[O-],-28.70593107727765
NC1C[CH]C(C2=[N+]=CO[N-]2)OC1,26.546664195204624
N#CCN=C([O])NC=O,6.696435555756255
C=C([N]C)OCCC,-5.185972706981704
CC1=[N+][N-]C(=O)N1CC1CCCO1,-19.299310857797796
C=C1C(O)=N[N-][N+]1CC,37.79414863432056
CC1=C[C]2NC2CC1=O,60.82673844454657
CC1[C]2CN=CN2C1=O,56.49702266312711
CC(O)[CH][N+](C=N)=C[O-],-26.682410643682946
CC(C)(C)C1=N[CH]C(=C=O)C=C1,24.552255920478068
CC(O)C1CC=C([O])N1,-57.77360607765647
[O-]C(=[NH+][C]1CC1)c1ccccc1,53.35479610774871
CCC1C(=C=[N])C1OC,51.28189709643474
[CH2]C(=O)CCCC1CO1,-24.7478704028628
N=C1[N-]C(=O)[N]C(N)=[NH+]1,41.000590829349804
N#CC1C2[N]C(=N)OC12,88.0198563728618
O=C1[CH]C(=O)C(O)C1O,-106.77008428531506
CCOC(=O)C(O)C=C([O])OCC,-192.81538422048393
[CH2]C(=O)C1(C)CN1C,27.495479130981835
C=C1C=C(N)[N]N1CC,62.18801430203935
C=C([O])OCC(=O)O,-137.22011954919688
[O]C1=CCC2=CCCC12,21.56218528850773
CC(O)C1C=C([N]O)C1,2.0150202020716086
C=C([N]C)c1ccccc1C,65.09797283445381
CC(=O)C=C([O])C(C)(C)C,-65.23283538007799
CC(=O)C1=[N+]OC=C1[NH-],23.668011757448202
[CH2]OC1C([O-])=[NH+]C1CC,-22.196307851512014
N=C1C=C=C([O-])[NH+]C=N1,86.73131160235096
C=C([O])C1C(=O)OC1C,-69.89914784909486
C=C1C=C[NH+]=C1[C]([O-])OC,-32.553582083219816
N#CC1(C[CH]C=O)CC1,46.07754103064622
C#CC(C)C(O)[CH]C=O,3.359461439702802
[CH]=C=C1C[N+]1=C(C)[O-],94.2033893220246
C=C1[N-][NH+]=C[C]1OC=O,4.683703354186327
N=C1C2OC3C[CH]N1C32,88.3677414577012
[CH2]C#CC1C(=O)C2NC12,116.86106593022991
[CH2]c1[nH]c(C(=O)[O-])c[nH+]1,-8.525759313241142
CC1(C)C=C([O])C=C1N,1.4807914250956602
CC12C=CC(C1)C([O])=C2,29.030550294664245
[CH2]C#CC1CC(=O)N1,66.314666222112
CC1(C(=O)C(N)=O)C[N]1,-6.129677715474363
C[C]1[N-]C(=C=O)[NH+]=C1N,38.46461049171534
C#CC(C)C1[CH]C(=N)O1,81.63861662868901
NC(=O)C1COC[CH]O1,-73.41013641614926
CO[C](C[NH+]=c1cccc[n-]1)OC,-5.334417668922422
CC=C(C)[O],-17.70385714454953
C[CH]C(C)[n+]1nnn[n-]1,128.25035167119728
[CH2]C(=O)C12CC(O1)C2C,24.734566838153036
Cn1c([O])[nH+]c([O-])c1O,-95.08667860057187
C[CH]C1(CO)CC(=O)N1,-35.808029961503415
C#CC1C=CN([CH2])C1=O,81.46426532096578
CC1NC1([CH]O)C(=[NH2+])[O-],-30.348318001668265
CC(=O)N1CCC[C](O)C1,-59.10910919408915
COC(C)C1C[CH]C1=O,-26.04899180853627
C#CC1(C#N)[CH]NC=N1,165.63215104821614
N=C[N-]C1=[N+]=C(O)N[CH]1,43.25058308605962
OC[C]1C=C2CCC2C1,28.561820772686904
C=[N+]1[N-]C=C[C]1C1CC1,98.70847016425074
ON=C1CC2OCO[C]12,11.964662703553692
C[N+](C=O)=C([O-])N[C]=O,-72.07976925483327
O=C[C]1C2CC=CC12O,23.294055585130362
CN1C2=C([O])C1COC2,24.95346686511698
N#C[CH]CC1CNC1=O,39.75316547823442
C#C[CH]C(C)C(=O)OC,-10.567656618038946
O=C(O)C1C[CH][N+](=C([O-])CO)CC1,-145.96753269292947
CNC1=[NH+]C([NH-])=C[C]1O,23.17345951395142
CC=[N+]1[N-][N]NC1=NC,121.19835150418852
[CH2]c1noc(=[NH+]CC)[n-]1,40.38290842153252
C=C=[C]C(O)(CC)CO,-18.694033372494605
[O-]c1[nH+]c2c(o1)C[CH]O2,-26.241511866570786
O=C=C1C=NC=C([O-])[NH+]1,21.697464954119905
[C](=C=C1CC1)C1COC1,104.2142836273569
O=C(Cc1ccccc1)[NH+]=[C][O-],-16.523265603522447
CC=C(C)C(=N)[N]C,63.21153438402834
[NH]c1cc2c([nH]1)CC=C2,85.6823542207198
C[N+](C)=C([O-])N[C]=O,-41.241783225112314
N[C]1N=NC=C1C1CC1,103.05908555467428
C[NH+]C(=NCCN(C)C)[N-]O,40.3035177004022
C=C1C=C(O)[CH]C([O-])=[N+]1CC,-40.2714258052495
C=C([O])C1COC(=N)O1,-55.414721189382284
[CH2]C(C)=C[N-][N+](=C)C,81.15698892430736
C#CC(=O)[C]1CC1O,59.65748013350294
N#CC12C=C[CH]CC1N2,148.045449819709
[CH2][n+]1c[n-]cc1C(C)O,21.51549268090518
C=[N+](C)[C]([O-])C=CC=CC,18.284112998291846
C=C(C)[CH]CCC(C)=CC=O,4.38073214315228
N=c1ocn[c]c1CO,30.52487898917019
C[C](C)C(CO)[NH+]=C[O-],-62.27773409869406
C=C([O-])[N+]1CN(C(C)=O)CN(C(C)=O)C1,-81.61247050333127
O=C1C(CO)=C=C(CO)[CH]C(CO)=C1O,-109.68867097799709
[CH2]C(=N)NC(C)=O,2.191493687134182
C[CH]c1conc1C#N,80.66921183125605
CC(C)C1[C]([O-])C2=[N+]1C2,65.1814469477899
[CH2]C(C)(C)C(=O)C(N)=O,-52.6709007137387
C1CC2=NO[N]C2=N1,102.89496008046764
O=C1[CH]C2(CCC2O)O1,-48.00859936847127
N=COc1cn[n-]c1[NH2+],72.38378670458103
C=C1[CH]COC=NC1C,28.02501143952818
C=C([NH])OC(=[NH2+])[O-],-39.2404505079587
CCCCCC1CC=C([O])O1,-73.36290972130038
C=C([O])c1cccc(CO)n1,-9.398700129879735
C[CH]OC(=O)C(N)=O,-88.47183926959258
